TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-01-05 07:49:53,1767599393205,www.soulprintengine.ai/dashboard/chat,POST,,200,vmpr8-1767599392568-b0293e23db14,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,,,,"Error saving chat message: {
  code: '23502',
  details: null,
  hint: null,
  message: 'null value in column ""session_id"" of relation ""chat_logs"" violates not-null constraint'
}",prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:52,1767599392568,www.soulprintengine.ai/dashboard/chat,POST,,200,vmpr8-1767599392568-b0293e23db14,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,302,iad1,279,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4J4259SAXF9D4P32ZD39,33hO8FI3Z6Jh,1
2026-01-05 07:49:52,1767599392568,www.soulprintengine.ai/dashboard/chat,POST,,200,vmpr8-1767599392568-b0293e23db14,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,291,iad1,133,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4HT6JHRGH377DRAZ5QDE,CuB65aaImMPj,1
2026-01-05 07:49:51,1767599391777,www.soulprintengine.ai/api/v1/chat/completions,POST,,200,bxwnp-1767599391033-b29a64cc3f35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",info,production,main,MISS,serverless,/api/v1/chat/completions,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,,,,☁️ Using Gemini 2.0 Flash Fallback,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:51,1767599391033,www.soulprintengine.ai/api/v1/chat/completions,POST,,200,bxwnp-1767599391033-b29a64cc3f35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/api/v1/chat/completions,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,1461,iad1,267,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4GA691TNC5MWZVXF1JNK,egZlDpvZDzHT,1
2026-01-05 07:49:50,1767599390955,www.soulprintengine.ai/dashboard/chat,POST,,200,bxwnp-1767599390300-a8ba3b648e82,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",error,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,,,,"Error saving chat message: {
  code: '23502',
  details: null,
  hint: null,
  message: 'null value in column ""session_id"" of relation ""chat_logs"" violates not-null constraint'
}",prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:50,1767599390300,www.soulprintengine.ai/dashboard/chat,POST,,200,bxwnp-1767599390300-a8ba3b648e82,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,320,iad1,278,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4FX075MDNWZA2HVF2NZE,33hO8FI3Z6Jh,1
2026-01-05 07:49:50,1767599390300,www.soulprintengine.ai/dashboard/chat,POST,,200,bxwnp-1767599390300-a8ba3b648e82,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,www.soulprintengine.ai,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,288,iad1,133,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4FK8705MYJ3KGVR5B4JD,CuB65aaImMPj,1
2026-01-05 07:49:46,1767599386848,www.soulprintengine.ai/dashboard/chat,POST,,200,5xjh7-1767599386848-c09870e1a3cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,301,iad1,277,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4CGJ0RZSN0F129PFEYRY,33hO8FI3Z6Jh,1
2026-01-05 07:49:46,1767599386848,www.soulprintengine.ai/dashboard/chat,POST,,200,5xjh7-1767599386848-c09870e1a3cb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,274,iad1,105,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AESZ90TP4WQCCCN7K0Q,CuB65aaImMPj,2
2026-01-05 07:49:46,1767599386437,www.soulprintengine.ai/questionnaire/new,GET,_rsc=uriwz,200,d2wt8-1767599386437-6a771a111521,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,509,iad1,105,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AESZ90TP4WQCCCN7K0Q,CuB65aaImMPj,2
2026-01-05 07:49:46,1767599386437,www.soulprintengine.ai/questionnaire/new,GET,_rsc=uriwz,200,d2wt8-1767599386437-6a771a111521,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/questionnaire/new.segments/questionnaire/new/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:46,1767599386437,www.soulprintengine.ai/questionnaire/new,GET,_rsc=onv2t,200,5xjh7-1767599386437-7e7ae295b8bd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,248,iad1,82,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AF07VWJMBJ2XCFR12RH,exsAbTpVcIWM,2
2026-01-05 07:49:46,1767599386437,www.soulprintengine.ai/questionnaire/new,GET,_rsc=onv2t,200,5xjh7-1767599386437-7e7ae295b8bd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/questionnaire/new.segments/questionnaire/new.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:46,1767599386400,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1eu3n,200,n96lc-1767599386400-4b63ae9394da,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,247,iad1,105,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AESZ90TP4WQCCCN7K0Q,CuB65aaImMPj,2
2026-01-05 07:49:46,1767599386400,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1eu3n,200,n96lc-1767599386400-4b63ae9394da,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/questionnaire/new.segments/questionnaire.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,323,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:46,1767599386273,www.soulprintengine.ai/dashboard/profile,GET,_rsc=hb77t,200,clrcg-1767599386273-d270a37a12fe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/profile.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,7,iad1,276,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4BTDJXE62YMK5KWG5Q81,33hO8FI3Z6Jh,2
2026-01-05 07:49:46,1767599386273,www.soulprintengine.ai/dashboard/profile,GET,_rsc=hb77t,200,clrcg-1767599386273-d270a37a12fe,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,278,iad1,82,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AF07VWJMBJ2XCFR12RH,exsAbTpVcIWM,2
2026-01-05 07:49:46,1767599386152,www.soulprintengine.ai/dashboard/chat,POST,,200,v4t59-1767599386152-75ce66c3d320,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,323,iad1,276,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4BTDJXE62YMK5KWG5Q81,33hO8FI3Z6Jh,2
2026-01-05 07:49:46,1767599386152,www.soulprintengine.ai/dashboard/chat,POST,,200,v4t59-1767599386152-75ce66c3d320,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,262,iad1,105,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AESZ90TP4WQCCCN7K0Q,CuB65aaImMPj,2
2026-01-05 07:49:46,1767599386053,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1h3a7,200,n96lc-1767599386053-19cec2e7baa7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,292,iad1,109,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AF9WXMAMMD9NFQ6M9SH,PXwhWcbOAGY3,2
2026-01-05 07:49:46,1767599386053,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1h3a7,200,n96lc-1767599386053-19cec2e7baa7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/questionnaire/new.segments/_index.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,314,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:46,1767599386053,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1rmgn,200,jjlnh-1767599386053-517460fe84d3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,270,iad1,81,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AF07VWJMBJ2XCFR12RH,exsAbTpVcIWM,2
2026-01-05 07:49:46,1767599386053,www.soulprintengine.ai/questionnaire/new,GET,_rsc=1rmgn,200,jjlnh-1767599386053-517460fe84d3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/questionnaire/new.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:45,1767599385893,www.soulprintengine.ai/dashboard/chat,GET,_rsc=hb77t,200,5xjh7-1767599385893-cf3023f48eeb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,11,iad1,275,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4BQ87ZRGYEAS4QWDKQJ4,33hO8FI3Z6Jh,1
2026-01-05 07:49:45,1767599385893,www.soulprintengine.ai/dashboard/chat,GET,_rsc=hb77t,200,5xjh7-1767599385893-cf3023f48eeb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,423,iad1,105,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AESZ90TP4WQCCCN7K0Q,CuB65aaImMPj,2
2026-01-05 07:49:45,1767599385792,www.soulprintengine.ai/dashboard/settings,GET,_rsc=hb77t,200,v4t59-1767599385792-5f307567616e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/settings.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,11,iad1,274,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4BFHMM26WTRVMDY3AN1J,33hO8FI3Z6Jh,1
2026-01-05 07:49:45,1767599385792,www.soulprintengine.ai/dashboard/settings,GET,_rsc=hb77t,200,v4t59-1767599385792-5f307567616e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,278,iad1,80,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AF07VWJMBJ2XCFR12RH,exsAbTpVcIWM,3
2026-01-05 07:49:45,1767599385761,www.soulprintengine.ai/dashboard/chat,POST,,200,d2wt8-1767599385761-f37ed3cd7278,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,12,iad1,274,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4BE5APHD2DDKR3K4YJW2,33hO8FI3Z6Jh,1
2026-01-05 07:49:45,1767599385761,www.soulprintengine.ai/dashboard/chat,POST,,200,d2wt8-1767599385761-f37ed3cd7278,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,254,iad1,79,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AF07VWJMBJ2XCFR12RH,exsAbTpVcIWM,3
2026-01-05 07:49:45,1767599385625,www.soulprintengine.ai/dashboard/bot,GET,_rsc=hb77t,200,n96lc-1767599385625-6dbed8f632d3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/bot.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,11,iad1,274,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4BBKZ4NZ541KV8TS9RMV,33hO8FI3Z6Jh,1
2026-01-05 07:49:45,1767599385625,www.soulprintengine.ai/dashboard/bot,GET,_rsc=hb77t,200,n96lc-1767599385625-6dbed8f632d3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,319,iad1,105,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AESZ90TP4WQCCCN7K0Q,CuB65aaImMPj,2
2026-01-05 07:49:45,1767599385505,www.soulprintengine.ai/questionnaire/new,GET,_rsc=j0a4x,200,5xjh7-1767599385505-a9c43f90f5b3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,306,iad1,78,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AF07VWJMBJ2XCFR12RH,exsAbTpVcIWM,3
2026-01-05 07:49:45,1767599385505,www.soulprintengine.ai/questionnaire/new,GET,_rsc=j0a4x,200,5xjh7-1767599385505-a9c43f90f5b3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/questionnaire/new.segments/_tree.segment,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-05 07:49:45,1767599385053,www.soulprintengine.ai/dashboard/profile,GET,_rsc=j0a4x,200,clrcg-1767599385053-1d8a28d25858,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/profile.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,9,iad1,275,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4BJF4PR28W6V8Y0GXXTD,33hO8FI3Z6Jh,1
2026-01-05 07:49:45,1767599385053,www.soulprintengine.ai/dashboard/profile,GET,_rsc=j0a4x,200,clrcg-1767599385053-1d8a28d25858,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,406,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AF9WXMAMMD9NFQ6M9SH,PXwhWcbOAGY3,2
2026-01-05 07:49:45,1767599385053,www.soulprintengine.ai/dashboard/chat,GET,_rsc=j0a4x,200,5xjh7-1767599385053-485b70e384b1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,34,iad1,262,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4ASAQ9KB2G9WSW90JWXP,vlf8fRfsJxQD,1
2026-01-05 07:49:45,1767599385053,www.soulprintengine.ai/dashboard/chat,GET,_rsc=j0a4x,200,5xjh7-1767599385053-485b70e384b1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,293,iad1,138,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AF9WXMAMMD9NKPX78FY,lQ0oBVYRMl4W,1
2026-01-05 07:49:45,1767599385041,www.soulprintengine.ai/dashboard/bot,GET,_rsc=j0a4x,200,n96lc-1767599385041-4c409e3ea1ee,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/bot.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,5,iad1,273,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4ARDJJCQ2FV357MP6X4V,33hO8FI3Z6Jh,2
2026-01-05 07:49:45,1767599385041,www.soulprintengine.ai/dashboard/bot,GET,_rsc=j0a4x,200,n96lc-1767599385041-4c409e3ea1ee,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,465,iad1,136,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AF07VWJMBJ2XCFR12RH,exsAbTpVcIWM,2
2026-01-05 07:49:45,1767599385037,www.soulprintengine.ai/dashboard/settings,GET,_rsc=j0a4x,200,d2wt8-1767599385037-da0f5838a68b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/settings.rsc,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,8,iad1,274,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4B3FNAK7WCA2J1X0DB7F,33hO8FI3Z6Jh,1
2026-01-05 07:49:45,1767599385037,www.soulprintengine.ai/dashboard/settings,GET,_rsc=j0a4x,200,d2wt8-1767599385037-da0f5838a68b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,633,iad1,133,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4AESZ90TP4WQCCCN7K0Q,CuB65aaImMPj,2
2026-01-05 07:49:45,1767599385029,www.soulprintengine.ai/dashboard/chat,POST,,200,v4t59-1767599385029-96d6cf2b320d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/dashboard/chat,www.soulprintengine.ai,soulprint-landing-qnzu54uk1-a55ets-projects.vercel.app,dpl_C25rcwC3gKQeogQfVJ6L8a3sF8Y5,335,iad1,273,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KE6J4ARDJJCQ2FV357MP6X4V,33hO8FI3Z6Jh,2
