TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-01-19 03:48:38,1768794518235,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app/,GET,,,nmnhf-1768794518235-88c3ea1035d6,vercel-favicon/1.0,,production,,,middleware,middleware,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,33,sfo1,123,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WWQ6R4FZB38PFHMNHVSE,iPC19Yf1VeDW,1
2026-01-19 03:48:34,1768794514449,www.soulprintengine.ai/,GET,_rsc=ivliq,304,h6s8m-1768794514449-b918f31a3307,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,11,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WS0YW5YXRRAP19E5JJWK,0vJ5VVE78vj4,1
2026-01-19 03:48:34,1768794514449,www.soulprintengine.ai/,GET,_rsc=ivliq,304,h6s8m-1768794514449-b918f31a3307,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/index.segments/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,53,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:34,1768794514448,www.soulprintengine.ai/,GET,_rsc=1pn8p,304,728xs-1768794514448-dcd839f7a8e3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,14,iad1,126,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WS0ZG7F6H809Q6W298W9,QW4lJuNCyPiN,1
2026-01-19 03:48:34,1768794514448,www.soulprintengine.ai/,GET,_rsc=1pn8p,304,728xs-1768794514448-dcd839f7a8e3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/index.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,58,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:34,1768794514364,www.soulprintengine.ai/enter,GET,_rsc=33vlc,304,ftlsf-1768794514364-540e35f260ac,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,557,iad1,123,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WRY9626BS3BM6P84DZZC,0vJ5VVE78vj4,1
2026-01-19 03:48:34,1768794514364,www.soulprintengine.ai/enter,GET,_rsc=33vlc,304,ftlsf-1768794514364-540e35f260ac,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/enter.segments/enter/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:34,1768794514361,www.soulprintengine.ai/enter,GET,_rsc=1pn8p,304,rz7rz-1768794514361-10e4605d5b6e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,10,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WRY5Z1NPJGJ3H6DVQHSR,wy9Z4ocMe9x3,1
2026-01-19 03:48:34,1768794514361,www.soulprintengine.ai/enter,GET,_rsc=1pn8p,304,rz7rz-1768794514361-10e4605d5b6e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/enter.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:34,1768794514361,www.soulprintengine.ai/enter,GET,_rsc=nn07o,304,drsp9-1768794514361-f7ffbf4ffa9c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,13,iad1,125,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WRY5Z1NPJGJ3H5XZ6C1J,QW4lJuNCyPiN,1
2026-01-19 03:48:34,1768794514361,www.soulprintengine.ai/enter,GET,_rsc=nn07o,304,drsp9-1768794514361-f7ffbf4ffa9c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/enter.segments/_index.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:34,1768794514361,www.soulprintengine.ai/enter,GET,_rsc=1cq6r,304,85mfn-1768794514361-1a220e954ac5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,8,iad1,126,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WRY5Z1NPJGJ3H8VSRS22,bzYnfHhR0dOo,1
2026-01-19 03:48:34,1768794514361,www.soulprintengine.ai/enter,GET,_rsc=1cq6r,304,85mfn-1768794514361-1a220e954ac5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/enter.segments/enter.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:34,1768794514277,www.soulprintengine.ai/,GET,_rsc=1r34m,304,xfgf9-1768794514277-a27c3a2d4210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,11,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WRVHVVBC1E797T7D95DB,QW4lJuNCyPiN,1
2026-01-19 03:48:34,1768794514277,www.soulprintengine.ai/,GET,_rsc=1r34m,304,xfgf9-1768794514277-a27c3a2d4210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/index.segments/_tree.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,42,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:34,1768794514276,www.soulprintengine.ai/enter,GET,_rsc=1r34m,304,4jcbp-1768794514276-1c9d36c96c22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,9,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WRVEEAETB4ADJ6708CH8,wy9Z4ocMe9x3,1
2026-01-19 03:48:34,1768794514276,www.soulprintengine.ai/enter,GET,_rsc=1r34m,304,4jcbp-1768794514276-1c9d36c96c22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/enter.segments/_tree.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:33,1768794513287,www.soulprintengine.ai/,GET,,304,scpj4-1768794513287-c6440ce443aa,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,9,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WQWKQD9XFRTSCCJ0375G,wy9Z4ocMe9x3,1
2026-01-19 03:48:33,1768794513287,www.soulprintengine.ai/,GET,,304,scpj4-1768794513287-c6440ce443aa,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:33,1768794513201,www.soulprintengine.ai/dashboard/welcome,GET,,307,h8lhs-1768794513201-82b4910fcfc5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,10,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WQT1B217GAFYFS7YZTMR,wy9Z4ocMe9x3,1
2026-01-19 03:48:33,1768794513201,www.soulprintengine.ai/dashboard/welcome,GET,,307,h8lhs-1768794513201-82b4910fcfc5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,,redirect,/dashboard/welcome,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,42,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:32,1768794512981,www.soulprintengine.ai/auth/callback,GET,code=3fa598c2-4489-48e6-8d3a-b3385c5871d2,307,qsgpx-1768794512374-6dae153f5f83,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",warning,production,main,MISS,serverless,/auth/callback,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,,,,"@supabase/ssr: createServerClient was configured without the setAll cookie method, but the client needs to set cookies. This can lead to issues such as random logouts, early session termination or increased token refresh requests. If in NextJS, check your middleware.ts file, route handlers and server actions for correctness.",prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:32,1768794512374,www.soulprintengine.ai/auth/callback,GET,code=3fa598c2-4489-48e6-8d3a-b3385c5871d2,307,qsgpx-1768794512374-6dae153f5f83,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,serverless,/auth/callback,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,712,iad1,258,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WQ17RZ509SNY7CVSMVBN,RQsKhkvqUiAg,1
2026-01-19 03:48:32,1768794512374,www.soulprintengine.ai/auth/callback,GET,code=3fa598c2-4489-48e6-8d3a-b3385c5871d2,307,qsgpx-1768794512374-6dae153f5f83,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,MISS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,11,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WQ01CGTEP13K5GNM46Y9,wy9Z4ocMe9x3,1
2026-01-19 03:48:28,1768794508797,www.soulprintengine.ai/signup,POST,,303,zrd2r-1768794508797-614c17158e44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,BYPASS,cache,/signup,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,120,iad1,251,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WKHH16QR5TDG0N768TY4,TOFl9IQ4xPg6,1
2026-01-19 03:48:28,1768794508797,www.soulprintengine.ai/signup,POST,,303,zrd2r-1768794508797-614c17158e44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,BYPASS,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,12,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WKGB0EDH8CV8VV3WP8YY,wy9Z4ocMe9x3,1
2026-01-19 03:48:28,1768794508797,www.soulprintengine.ai/signup,POST,,303,zrd2r-1768794508797-614c17158e44,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,BYPASS,static,/signup,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,189,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:27,1768794507674,www.soulprintengine.ai/login,GET,_rsc=scq6n,304,wtljl-1768794507674-abb5ee497713,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,10,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WJD7ZXDWG2MJBSRPQ9KV,wy9Z4ocMe9x3,1
2026-01-19 03:48:27,1768794507674,www.soulprintengine.ai/login,GET,_rsc=scq6n,304,wtljl-1768794507674-abb5ee497713,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/login.segments/login/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:27,1768794507674,www.soulprintengine.ai/login,GET,_rsc=s04p1,304,scpj4-1768794507674-825e91140b01,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,10,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WJD6MARQ7HH2S5KQXYN8,QW4lJuNCyPiN,1
2026-01-19 03:48:27,1768794507674,www.soulprintengine.ai/login,GET,_rsc=s04p1,304,scpj4-1768794507674-825e91140b01,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/login.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:27,1768794507674,www.soulprintengine.ai/login,GET,_rsc=1b8ve,304,n86kc-1768794507674-3d80adee4687,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,10,iad1,126,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WJD6MARQ7HH2S5WAC03B,bzYnfHhR0dOo,1
2026-01-19 03:48:27,1768794507674,www.soulprintengine.ai/login,GET,_rsc=1b8ve,304,n86kc-1768794507674-3d80adee4687,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/login.segments/login.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,41,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:27,1768794507587,www.soulprintengine.ai/login,GET,_rsc=ynvfz,304,x5bcd-1768794507587-c15b9efad39c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,11,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WJAK29ZJ1AY5KFXX6ZV4,QW4lJuNCyPiN,1
2026-01-19 03:48:27,1768794507587,www.soulprintengine.ai/login,GET,_rsc=ynvfz,304,x5bcd-1768794507587-c15b9efad39c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/login.segments/_tree.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:27,1768794507459,www.soulprintengine.ai/signup,GET,_rsc=2unjl,304,8v6qs-1768794507459-7c50d32f49b1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,12,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WJ6E3RPW8Z6XD3QB9NMH,QW4lJuNCyPiN,1
2026-01-19 03:48:27,1768794507459,www.soulprintengine.ai/signup,GET,_rsc=2unjl,304,8v6qs-1768794507459-7c50d32f49b1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/signup,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,40,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:27,1768794507362,www.soulprintengine.ai/signup,GET,_rsc=1mebs,304,8v6qs-1768794507362-184bfa4e7645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,13,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5WJ3HA6DZJX8Z2SV2WBCS,QW4lJuNCyPiN,1
2026-01-19 03:48:27,1768794507362,www.soulprintengine.ai/signup,GET,_rsc=1mebs,304,8v6qs-1768794507362-184bfa4e7645,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/signup,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,52,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:01,1768794481777,www.soulprintengine.ai/,GET,_rsc=ivliq,304,x88kl-1768794481777-803a11eff016,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,10,iad1,126,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5VS3XYSDM8A9MGP43MYGJ,bzYnfHhR0dOo,1
2026-01-19 03:48:01,1768794481777,www.soulprintengine.ai/,GET,_rsc=ivliq,304,x88kl-1768794481777-803a11eff016,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/index.segments/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:01,1768794481772,www.soulprintengine.ai/,GET,_rsc=1pn8p,304,ggc4k-1768794481772-cfeb3805ca4d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,24,iad1,124,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5VS3SHYV85GEMA6MMHVQB,QW4lJuNCyPiN,1
2026-01-19 03:48:01,1768794481772,www.soulprintengine.ai/,GET,_rsc=1pn8p,304,ggc4k-1768794481772-cfeb3805ca4d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/index.segments/_head.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
2026-01-19 03:48:01,1768794481690,www.soulprintengine.ai/enter,GET,_rsc=33vlc,304,pzpzm-1768794481690-d82fc28c1db1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,middleware,middleware,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,9,iad1,126,2048,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,01KFA5VS14KS2SDB7M6WPSASCH,bzYnfHhR0dOo,1
2026-01-19 03:48:01,1768794481690,www.soulprintengine.ai/enter,GET,_rsc=33vlc,304,pzpzm-1768794481690-d82fc28c1db1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,main,HIT,static,/enter.segments/enter/__PAGE__.segment,www.soulprintengine.ai,soulprint-landing-6lads9mj1-a55ets-projects.vercel.app,dpl_2GX8L2ujpX44ZCFS9DzrZvrfiZiC,,cle1,,,,prj_0yEqZoYLeoFxe4GwUIxHZhtEU6iA,,,,,
